Date,Open,High,Low,Close,Adj Close,Volume
2010-08-24,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-08-25,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-08-26,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-08-27,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-08-30,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-08-31,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-09-01,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-09-02,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-09-03,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-09-06,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-09-08,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-09-09,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-09-10,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-09-13,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-09-14,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-09-15,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-09-16,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-09-17,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-09-20,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-09-21,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-09-22,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-09-23,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-09-24,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-09-27,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-09-28,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-09-29,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-09-30,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-10-01,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-10-04,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-10-05,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-10-06,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-10-07,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-10-08,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-10-11,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-10-13,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-10-14,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-10-15,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-10-18,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-10-19,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-10-20,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-10-21,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-10-22,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-10-25,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-10-26,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-10-27,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-10-28,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-10-29,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-11-01,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-11-03,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-11-04,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-11-05,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-11-08,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-11-09,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-11-10,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-11-11,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-11-12,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-11-16,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-11-17,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-11-18,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-11-19,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-11-22,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-11-23,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-11-24,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-11-25,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-11-26,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-11-29,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-11-30,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-12-01,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-12-02,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-12-03,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-12-06,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-12-07,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-12-08,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-12-09,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-12-10,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-12-13,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-12-14,399.832062,399.832062,399.832062,399.832062,369.374329,0
2010-12-15,9.995801,9.995801,9.995801,9.995801,9.234357,0
2010-12-16,9.995801,9.995801,9.995801,9.995801,9.234357,0
2010-12-17,9.995801,9.995801,9.995801,9.995801,9.234357,0
2010-12-20,9.995801,9.995801,9.995801,9.995801,9.234357,0
2010-12-21,9.995801,9.995801,9.995801,9.995801,9.234357,0
2010-12-22,9.995801,9.995801,9.995801,9.995801,9.234357,0
2010-12-23,9.995801,9.995801,9.995801,9.995801,9.234357,0
2010-12-27,9.995801,9.995801,9.995801,9.995801,9.234357,0
2010-12-28,9.995801,9.995801,9.995801,9.995801,9.234357,0
2010-12-29,9.995801,9.995801,9.995801,9.995801,9.234357,0
2010-12-30,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-01-03,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-01-04,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-01-05,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-01-06,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-01-07,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-01-10,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-01-11,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-01-12,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-01-13,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-01-14,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-01-17,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-01-18,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-01-19,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-01-20,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-01-21,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-01-24,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-01-26,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-01-27,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-01-28,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-01-31,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-02-01,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-02-02,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-02-03,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-02-04,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-02-07,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-02-08,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-02-09,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-02-10,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-02-11,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-02-14,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-02-15,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-02-16,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-02-17,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-02-18,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-02-21,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-02-22,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-02-23,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-02-24,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-02-25,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-02-28,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-03-01,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-03-02,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-03-03,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-03-04,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-03-09,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-03-10,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-03-11,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-03-14,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-03-15,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-03-16,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-03-17,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-03-18,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-03-21,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-03-22,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-03-23,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-03-24,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-03-25,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-03-28,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-03-29,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-03-30,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-03-31,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-04-01,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-04-04,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-04-05,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-04-06,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-04-07,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-04-08,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-04-11,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-04-12,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-04-13,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-04-14,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-04-15,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-04-18,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-04-19,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-04-20,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-04-25,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-04-26,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-04-27,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-04-28,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-04-29,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-05-02,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-05-03,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-05-04,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-05-05,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-05-06,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-05-09,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-05-10,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-05-11,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-05-12,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-05-13,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-05-16,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-05-17,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-05-18,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-05-19,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-05-20,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-05-23,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-05-24,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-05-25,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-05-26,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-05-27,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-05-30,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-05-31,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-06-01,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-06-02,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-06-03,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-06-06,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-06-07,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-06-08,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-06-09,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-06-10,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-06-13,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-06-14,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-06-15,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-06-16,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-06-17,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-06-20,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-06-21,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-06-22,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-06-24,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-06-27,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-06-28,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-06-29,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-06-30,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-07-01,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-07-04,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-07-05,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-07-06,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-07-07,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-07-08,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-07-11,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-07-12,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-07-13,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-07-14,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-07-15,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-07-18,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-07-19,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-07-20,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-07-21,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-07-22,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-07-25,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-07-26,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-07-27,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-07-28,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-07-29,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-08-01,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-08-02,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-08-03,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-08-04,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-08-05,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-08-08,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-08-09,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-08-10,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-08-11,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-08-12,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-08-15,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-08-16,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-08-17,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-08-18,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-08-19,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-08-22,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-08-23,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-08-24,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-08-25,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-08-26,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-08-29,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-08-30,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-08-31,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-09-01,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-09-02,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-09-05,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-09-06,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-09-08,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-09-09,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-09-12,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-09-13,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-09-14,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-09-15,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-09-16,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-09-19,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-09-20,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-09-21,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-09-22,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-09-23,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-09-26,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-09-27,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-09-28,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-09-29,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-09-30,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-10-03,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-10-04,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-10-05,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-10-06,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-10-07,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-10-10,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-10-11,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-10-13,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-10-14,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-10-17,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-10-18,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-10-19,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-10-20,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-10-21,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-10-24,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-10-25,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-10-26,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-10-27,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-10-28,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-10-31,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-11-01,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-11-03,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-11-04,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-11-07,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-11-08,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-11-09,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-11-10,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-11-11,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-11-14,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-11-16,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-11-17,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-11-18,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-11-21,9.995801,9.995801,9.995801,9.995801,9.234357,0
2011-11-22,9.995801,9.995801,9.995801,9.995801,9.234357,0
